date,equity_close,equity_stress
2020-05-22,0.9494524394411472,0.9248859005087906
2020-05-23,0.9487631080346062,0.9391652260999022
2020-05-24,0.9380264356775319,0.9248433809256619
2020-05-25,0.9425910485448443,0.9259014037354607
2020-05-26,0.9442294398413763,0.931749695206088
2020-05-27,0.9474894947502911,0.9337959470604114
2020-05-28,0.9486196311108376,0.9333836361260794
2020-05-29,0.9485047999374732,0.9358531940744849
2020-05-30,0.9462977818090873,0.9263864998831326
2020-05-31,0.9451370435366294,0.924296445457284
2020-06-01,0.9540666649358359,0.9296191700441343
2020-06-02,0.9521501129142538,0.9138982173199987
2020-06-03,0.9434639042480771,0.9329140836690138
2020-06-04,0.9314657716674903,0.9227514406200812
2020-06-05,0.9315347409278706,0.9260938099838447
2020-06-06,0.9307830585156858,0.9257749813956905
2020-06-07,0.9321779134999396,0.9179349622055667
2020-06-08,0.9309785459742511,0.9249602551217416
2020-06-09,0.9431731704920591,0.9186906394544124
2020-06-10,0.9661547777199045,0.932068593744678
2020-06-11,0.9756199886683942,0.9549336061837909
2020-06-12,0.9931505151380684,0.960940929764937
2020-06-13,0.9916126895065899,0.9796089647789897
2020-06-14,0.9675990725173464,0.958670388236922
2020-06-15,0.9744948869143265,0.9342709228439462
2020-06-16,0.9736552071622256,0.9636937279479161
2020-06-17,0.9715322883613686,0.9528746570771037
2020-06-18,0.9626664679158797,0.9513734113705258
2020-06-19,0.9498455653316203,0.9444159987868248
2020-06-20,0.9503931525654682,0.9405501097847475
2020-06-21,0.9595738316335195,0.947143602399508
2020-06-22,0.9739143688476607,0.952542796445253
2020-06-23,0.9634140330069796,0.9601441682547542
2020-06-24,0.9697119861559108,0.94875629089308
2020-06-25,0.9686966121357351,0.9566688491614233
2020-06-26,0.9743930666342846,0.9645097252369161
2020-06-27,0.9817579179977428,0.9516632535405483
2020-06-28,0.9767387254376816,0.9645776888442041
2020-06-29,0.9735860308101106,0.9645480545838915
2020-06-30,0.9814403680489759,0.9671860641532946
2020-07-01,0.9969558075693417,0.9725679608846338
2020-07-02,1.0032043090892035,0.9847175752301283
2020-07-03,1.0239199087662634,0.9970592155926126
2020-07-04,1.0793565127001112,1.01380357987355
2020-07-05,1.1302320495246092,1.0632015240059145
2020-07-06,1.1111486882116788,1.1011085528999456
2020-07-07,1.1592083014194363,1.092078813520554
2020-07-08,1.192427306052794,1.1245430955089193
2020-07-09,1.1787935703422294,1.134323748575321
2020-07-10,1.1600026621209587,1.1234945481378888
2020-07-11,1.1647604492439259,1.1313043008541457
2020-07-12,1.1588593702250363,1.1293522726937841
2020-07-13,1.1642960357026342,1.1405979906259112
2020-07-14,1.1634090134189925,1.1426358651804485
2020-07-15,1.1625527720789042,1.1597280066170765
2020-07-16,1.1647689872145428,1.139916661732664
2020-07-17,1.1665080846367968,1.1576524577788845
2020-07-18,1.164773954518079,1.1580616915664077
2020-07-19,1.157513321026544,1.1454563144245562
2020-07-20,1.1323682443217882,1.1222178198447188
2020-07-21,1.1455534345725287,1.1161392393752225
2020-07-22,1.135214792462375,1.1266355533286967
2020-07-23,1.133427119071685,1.126932878029142
2020-07-24,1.135539266047091,1.119809913629516
2020-07-25,1.150975999657812,1.1236824587829328
2020-07-26,1.1445821985633517,1.1297886112276445
2020-07-27,1.1338828421171199,1.0935760613367318
2020-07-28,1.1193319790915863,1.105504260632726
2020-07-29,1.1163749952086017,1.1044158117293277
2020-07-30,1.115488749660613,1.104312761875932
2020-07-31,1.1374548850189776,1.1276886339317098
2020-08-01,1.132362475422607,1.1206768470117958
2020-08-02,1.128947871898053,1.0799944412278557
2020-08-03,1.1279111932012218,1.1100931529327385
2020-08-04,1.1485223502038986,1.1132841140777734
2020-08-05,1.1383128834740421,1.1314197581776166
2020-08-06,1.1349189971178177,1.1112324954976753
2020-08-07,1.1112858366774505,1.0823801635991739
2020-08-08,1.1080885969812408,1.0880515270070545
2020-08-09,1.1031753097207997,1.0904755989484962
2020-08-10,1.1044698379734506,1.0685327579285937
2020-08-11,1.1092917627810477,1.0683990396917944
2020-08-12,1.110733734536541,1.079308863098242
2020-08-13,1.1079050687650354,1.0915646532223413
2020-08-14,1.1129937942738377,1.0769981464758376
2020-08-15,1.0822980106738929,1.0611817638420704
2020-08-16,1.0908934697411783,1.0677017944465559
2020-08-17,1.079498831559757,1.052252274693645
2020-08-18,1.077220496867909,1.0435400472752847
2020-08-19,1.0922205973188597,1.0447324576805503
2020-08-20,1.091212094804124,1.0627919911624035
2020-09-16,1.0816816363297383,1.0637478000134704
2020-09-17,1.1000771831093519,1.0565171235239992
2020-09-18,1.1235353148977785,1.081752318024093
2020-09-19,1.1175289825119556,1.1034839098663998
2020-09-20,1.1183130055905728,1.0792385907787918
2020-09-21,1.1568481028111033,1.0983683045796975
2020-09-22,1.1397246299698756,1.1105997805589687
2020-09-23,1.1665893625766877,1.1164894789018407
2020-09-24,1.1838364355506081,1.1279239047968446
2020-09-25,1.1733152816506283,1.1412831686321392
2020-09-26,1.1759718876941876,1.137637905601737
2020-09-27,1.2042332288147757,1.1576342292229171
2020-09-28,1.183082417273012,1.1555876484957734
2020-09-29,1.1955936528723525,1.1635638640002102
2020-09-30,1.1760820508720602,1.1515640186346363
2020-10-01,1.1729244400187315,1.1239704260981094
2020-10-02,1.1700087872886544,1.1295323611654864
2020-10-03,1.1949002954601622,1.154557043981888
2020-10-04,1.2046530418210266,1.1717719720814617
2020-10-05,1.1866698151352923,1.177337935363295
2020-10-06,1.204723649725218,1.1545521407567922
2020-10-07,1.2106696088147926,1.171138276553918
2020-10-08,1.2087783994549495,1.1779754565155118
2020-10-09,1.1863016834304831,1.1692629005299022
2020-10-10,1.2129947520156767,1.1704561888614515
2020-10-11,1.1945819462167708,1.1828420843670693
2020-10-12,1.1862183493207168,1.1685132891090506
2020-10-13,1.1998408699119267,1.1754210966361183
2020-10-14,1.2088585877052869,1.1804970763873635
2020-10-15,1.190129781386736,1.1766016667704193
2020-10-16,1.1856999891443634,1.1720824605502627
2020-10-17,1.1704230802185365,1.1582510048750683
2020-10-18,1.1850281375317486,1.1541207642858504
2020-10-19,1.170891340873903,1.1604044804254694
2020-10-20,1.1780895573838193,1.1444178788933015
2020-10-21,1.1934458605859988,1.16165760761515
2020-10-22,1.1845224986554928,1.1659775454097223
2020-10-23,1.1845516653763477,1.1641136579523865
2020-10-24,1.1737793786168569,1.162608503623204
2020-10-25,1.178279222378122,1.1612700850575202
2020-10-26,1.1683721852692737,1.1510477095280172
2020-10-27,1.1478865051168066,1.1285822329820203
2020-10-28,1.1711972638429395,1.0972717476452818
2020-10-29,1.1662510016134118,1.155828392223824
2020-10-30,1.1734537474894238,1.1429240012991793
2020-10-31,1.175687994812897,1.1526917443556082
2020-11-01,1.1743115719676862,1.1668354640101584
2020-11-02,1.1747127652524298,1.147888499641625
2020-11-03,1.1862425335262599,1.1650078710387823
2020-11-04,1.1886989389946792,1.1743098015473485
2020-11-05,1.184307796274517,1.1567747692407766
2020-11-06,1.1562360459067256,1.1260261140412258
2020-11-07,1.1056915215530594,1.0246706947301119
2020-11-08,1.1241142453145698,1.0775777588418363
2020-11-09,1.1368146362630842,1.0956450062271001
2020-11-10,1.1390344017473475,1.0820499354878754
2020-11-11,1.1343967054897108,1.095128102892208
2020-11-12,1.1506008563946417,1.116165375293945
2020-11-13,1.1490537191404961,1.1258735271424156
2020-11-14,1.176926093049336,1.1438621202885282
2020-11-15,1.1748422619258416,1.1475858570244588
2020-11-16,1.1627978815335378,1.1070113906358994
2020-11-17,1.1307098871243173,1.094774092524212
2020-11-18,1.1623095057900275,1.0822981827406224
2020-11-19,1.2075561250433697,1.1508928690946858
2020-11-20,1.2537429364986055,1.1790440393563975
2020-11-21,1.1758359646717227,1.1631539417263717
2020-11-22,1.2471846096052317,1.144621787641639
2020-11-23,1.2520462609400933,1.2073485717124717
2020-11-24,1.2507476356070608,1.1865720906383428
2020-11-25,1.1870179297503478,1.1474520125421614
2020-11-26,1.1976385196961286,1.1309889181526602
2020-11-27,1.2219419517768118,1.183948931695231
2020-11-28,1.2193336666880576,1.2010359427851662
2020-11-29,1.232349445344861,1.1996229992108214
2020-11-30,1.240099763812605,1.2031032990300603
2020-12-01,1.2525580617142702,1.2154021017641736
2020-12-02,1.2928153203070971,1.227820918075397
2020-12-03,1.263999156637815,1.248609960010205
2020-12-04,1.2690182581492988,1.2219913269941862
2020-12-05,1.2945719746791342,1.2583214166489989
2020-12-06,1.2761766472335228,1.2547408659965593
2020-12-07,1.3133096292389446,1.2639091825903948
2020-12-08,1.2828227321961931,1.2568667837101104
2020-12-09,1.2814330182699112,1.2524449008913774
2020-12-10,1.2900923246905516,1.2707303489292632
2020-12-11,1.2695841620715211,1.2485061600214402
2020-12-12,1.278345421869785,1.2367035281719279
2020-12-13,1.3217984314617066,1.2740381484595296
2020-12-14,1.3484358901775702,1.295914522062832
2020-12-15,1.3425557038183278,1.2919694817909888
2020-12-16,1.3479232339781706,1.3270262211163102
2020-12-17,1.399281326067809,1.3146252386102342
2020-12-18,1.4320660551833122,1.3835032859507268
2020-12-19,1.441275648322176,1.4002895429278635
2020-12-20,1.4496715170904932,1.4045627545291082
2020-12-21,1.5184317740568414,1.431709087040952
2020-12-22,1.5015892161738775,1.4647595059441467
2020-12-23,1.4675346415321355,1.3832430742807926
2020-12-24,1.4654983970808673,1.4314564871817028
2020-12-25,1.485170603961649,1.44656603359616
2020-12-26,1.5171275490210403,1.4462640833122964
2020-12-27,1.478254581952629,1.430283111285409
2020-12-28,1.5346102067185168,1.4486869606215373
2020-12-29,1.5206799400273199,1.4933005750471524
2020-12-30,1.5201536558861612,1.4955061543390935
2020-12-31,1.5103896822263736,1.4897610060706306
2021-01-01,1.5393899977663181,1.4884885374619992
2021-01-02,1.536440110818807,1.4921708760871
2021-01-03,1.5092336343284334,1.472740760770641
2021-01-04,1.540567901193938,1.4477185561351387
2021-01-05,1.5319750954723514,1.457567779274911
2021-01-06,1.530560060318192,1.4721126568069087
2021-01-07,1.4969256008757967,1.4151521311830624
2021-01-08,1.5189628182972466,1.4395621436783832
2021-01-09,1.4589719215121961,1.4257381976926284
2021-01-10,1.4098200844394218,1.374141529506954
2021-01-11,1.423069442010154,1.2957937675668854
2021-01-12,1.4526472139508215,1.3531753513176616
2021-01-13,1.4490631162740057,1.398415435254144
2021-01-14,1.4228560310806044,1.3823428874727217
2021-01-15,1.4372352160913229,1.360322737130751
2021-01-16,1.4309892672786177,1.3988094494190595
2021-01-17,1.4135018228675214,1.317556653899594
2021-01-18,1.4096303455719799,1.386337591920225
2021-01-19,1.400074855895577,1.3543426974023967
2021-01-20,1.421296601624789,1.3680759207915592
2021-01-21,1.4046613905803484,1.3748147458587874
2021-01-22,1.4320087169493234,1.35562574032997
2021-01-23,1.4306794839231283,1.3993607188248787
2021-01-24,1.4769940138524078,1.4284235100785043
2021-01-25,1.435383932854152,1.4173830069386593
2021-01-26,1.4595244160422156,1.394201714909686
2021-01-27,1.4127263970143287,1.3854207397256888
2021-01-28,1.453270830125138,1.3901991783082157
2021-01-29,1.464308574638825,1.3960844551833331
2021-01-30,1.4609582642022856,1.3924902277159756
2021-01-31,1.4611007495729884,1.3527117411415308
2021-02-01,1.3957616896305685,1.353862036629263
2021-02-02,1.4496198681918562,1.3565598612976602
2021-02-03,1.4498985276741705,1.4253400983817486
2021-02-04,1.4610920363246,1.4131595530909384
2021-02-05,1.518150202662953,1.4168928773930167
2021-02-06,1.4576078797018752,1.4104509218483445
2021-02-07,1.4367209540478556,1.3906723141619382
2021-02-08,1.4554695209686814,1.391167399560511
2021-02-09,1.429188157171239,1.396329278387285
2021-02-10,1.3930637691196857,1.3286773943688175
2021-02-11,1.4109885722937205,1.2832377847402878
2021-02-12,1.3943296972701056,1.2712771760756756
2021-02-13,1.3821555609013811,1.3360700658617888
2021-02-14,1.3884265340674753,1.3441536875135043
2021-02-15,1.4188499794474976,1.3184705611185197
2021-02-16,1.389359504159504,1.3489132058919637
2021-02-17,1.367853778891526,1.3362648190423556
2021-02-18,1.4558934484787116,1.3449957225381066
2021-02-19,1.5042824520035816,1.4010199230378333
2021-02-20,1.5088778743416318,1.4223669159504673
2021-02-21,1.697282827377897,1.4720054603348207
2021-02-22,1.9228624291008405,1.6146000831643341
2021-02-23,1.9132552634192057,1.6795218597699897
2021-02-24,2.1522135115367584,1.832912977136903
2021-02-25,2.050028658771644,1.9026309131137003
2021-02-26,1.948211429912149,1.8759975531292692
2021-02-27,1.913331076265275,1.7929335212130737
2021-02-28,1.9846162076419258,1.816255491027644
2021-03-01,1.893450892767858,1.8073199304595762
2021-03-02,1.8779377324810755,1.7623720818899622
2021-03-03,1.7547559568851139,1.6792279830439274
2021-03-04,1.7418638153963992,1.617049490818088
2021-03-05,1.7349006573104497,1.6557499089694083
2021-03-06,1.7587157309786599,1.6982126719329032
2021-03-07,1.762183644055757,1.7395426904670783
2021-03-08,1.78890975802186,1.7377136820645376
2021-03-09,1.9028914116910252,1.6961315391617793
2021-03-10,1.760553075118749,1.6615788638067361
2021-03-11,1.8015639685336569,1.7258304272947294
2021-03-12,1.900486120791158,1.7716946392991872
2021-03-13,1.8777377857755557,1.8334243273624797
2021-03-14,1.95969290709548,1.8382767699504212
2021-03-15,2.025952677078506,1.890191645192778
2021-03-16,1.9307106819741462,1.883108426670347
2021-03-17,1.915463455027251,1.8490647333516743
2021-03-18,1.9734162756768505,1.8603480899382128
2021-03-19,1.9330116265448718,1.9133354824995779
2021-03-20,1.8761759876491164,1.8397540589562462
2021-03-21,1.929043098839316,1.8508876003094643
2021-03-22,1.9072893812522986,1.829917972151466
2021-03-23,1.897999427870697,1.8542738330361455
2021-03-24,1.9579098723747446,1.8533953450592093
2021-03-25,1.9554387370881487,1.9098054106308244
2021-03-26,1.9431046133191332,1.88313713846023
2021-03-27,1.9579753334199963,1.901058136878983
2021-03-28,1.8930827707283766,1.8386159347776874
2021-03-29,1.9016149044703952,1.8520564661434327
2021-03-30,1.8663185651118879,1.827931358986095
2021-03-31,1.8359261217646237,1.8040378365038827
2021-04-01,1.8825943901598505,1.8031299691093463
2021-04-02,1.8161557471880194,1.7759785342218
2021-04-03,1.868490845070128,1.7634656707885243
2021-04-04,1.8409360273946564,1.8154147347768481
2021-04-05,1.8031934031800696,1.7705084046380808
2021-04-06,1.792833383558661,1.7552582634385345
2021-04-07,1.7958432120028802,1.7140351643778386
2021-04-08,1.7666178402498327,1.7349324613548887
2021-04-09,1.8243999743316404,1.749213268176718
2021-04-10,1.820490063530458,1.7973727834089783
2021-04-11,1.8374065702208884,1.800507782323766
2021-04-12,1.8153313057380593,1.7730907419266322
2021-04-13,1.8083319097805952,1.786764197088565
2021-04-14,1.8234370196057053,1.760658468971924
2021-04-15,1.8155534391043255,1.791492354552436
2021-04-16,1.8458049042450528,1.7909528437967017
2021-04-17,1.7942440810392266,1.7353744838657097
2021-04-18,1.82486146958592,1.6300047631872907
2021-04-19,1.831400058052552,1.728702058303474
2021-04-20,1.8262709309890535,1.7597755265758093
2021-04-21,1.74333730739712,1.7140923606211398
2021-04-22,1.799287760073592,1.6939613677450789
2021-04-23,1.756898447089946,1.6673463820019132
2021-04-24,1.7528005687395587,1.697410032116491
2021-04-25,1.7548087950429447,1.7034699045081017
2021-04-26,1.7985042161668963,1.685290457785691
2021-04-27,1.7373956195044382,1.704466178454459
2021-04-28,1.724780527085422,1.6649417646864735
2021-04-29,1.6319587711835601,1.5972058818465253
2021-04-30,1.6369915160581745,1.5605045899279604
2021-05-01,1.6639044197743293,1.6148416799585588
2021-05-02,1.6543262378065255,1.6176012521432361
2021-05-03,1.6434800794056998,1.6165337232545902
2021-05-04,1.6742502490262061,1.602713428141673
2021-05-05,1.6634969766489496,1.618268986724658
2021-05-06,1.7060595674469843,1.611716447785171
2021-05-07,1.7908964137261025,1.6540437437156843
2021-05-08,1.7666749323116773,1.7379379550798244
2021-05-09,1.772148758781276,1.7099370901451103
2021-05-10,1.77380313220777,1.6446896344867241
2021-05-11,1.7896623742999538,1.710457433235906
2021-05-12,1.8040964868019378,1.6978921385702697
2021-05-13,1.8209714699486572,1.7306040711319632
2021-05-14,1.8359666819881264,1.7423689679672254
2021-05-15,1.7731577500715,1.6840428927124633
2021-05-16,1.7867768830210535,1.702931851656728
2021-05-17,1.7863600883783555,1.7240909675529743
2021-05-18,1.798972114193519,1.73132320151448
2021-05-19,1.7832787261296752,1.4850499283663334
2021-05-20,1.7752058371161934,1.6389032788573579
2021-05-21,1.7685730236932171,1.5763556066689492
2021-05-22,1.7554940266249883,1.692589619013149
2021-05-23,1.7295229670111985,1.2210754571564073
2021-05-24,1.4602690707063284,1.2615217253831532
2021-05-25,1.4805878861134898,1.338516610581207
2021-05-26,1.4673231886823084,1.2252673996686982
2021-05-27,1.5453962328612056,1.4241961239780514
2021-05-28,1.4870380229681575,1.4068702385225738
2021-05-29,1.471572516829515,1.4072943184211102
2021-05-30,1.4356107289513753,1.3732911153993939
2021-05-31,1.4273986891182808,1.3908101997955593
2021-06-01,1.3726270887111174,1.320623525977192
2021-06-02,1.373832692784481,1.3462090619273137
2021-06-03,1.350088190870661,1.318148360289681
2021-06-04,1.3536484687483477,1.2952753891822404
2021-06-05,1.3528014200695475,1.315872641874021
2021-06-06,1.358409338996029,1.3381071028338183
2021-06-07,1.3500393375965527,1.2982570635478532
2021-06-08,1.3480485618499602,1.3225338927976336
2021-06-09,1.3400408616146264,1.3098974016253704
2021-06-10,1.3086402905464205,1.2842968657816898
2021-06-11,1.3197988523405637,1.268922840337981
2021-06-12,1.320420113664146,1.2827641934762541
2021-06-13,1.297931883828895,1.2660635294387275
2021-06-14,1.2828652368675335,1.2644324968750258
2021-06-15,1.3168579260778306,1.2380093381960071
2021-06-16,1.3453087237435646,1.2964425443500942
2021-06-17,1.3315940255559884,1.3080268752326343
2021-06-18,1.3065515331574356,1.2628600152083904
2021-06-19,1.3088942231563307,1.2870752883797885
2021-06-20,1.3055222179698351,1.2791268798591109
2021-06-21,1.2796414644708873,1.2163722310405705
2021-06-22,1.2782575853436808,1.1809764082470524
2021-06-23,1.2467858226251176,1.1765363117200238
2021-06-24,1.2402548575852825,1.190728025042871
2021-06-25,1.2468368479326462,1.1765151805351337
2021-06-26,1.2490852621645816,1.223856152579298
2021-06-27,1.2198700908108417,1.1926336469789567
2021-06-28,1.205652022615664,1.1824872657722587
2021-06-29,1.210579140099271,1.1514505247168887
2021-06-30,1.2423620050503688,1.1865213419268623
2021-07-01,1.1915755441078872,1.163989364895678
2021-07-02,1.1968098050543599,1.1615334454037054
2021-07-03,1.1920836287344605,1.1724129232676452
2021-07-04,1.1711447267830903,1.0912252861913592
2021-07-05,1.182565925170126,1.152819988699912
2021-07-06,1.0866376945421585,1.068694313414533
2021-07-07,1.1494016994654306,1.0678389703860063
2021-07-08,1.1152647150712398,1.0770437594030784
2021-07-09,1.1752120133074884,1.102600566392701
2021-07-10,1.1771882154793785,1.1423299026169376
2021-07-11,1.1542740189661989,1.1299919266273384
2021-07-12,1.128847482539778,1.1021404596146507
2021-07-13,1.1406674723394572,1.1166056953287722
2021-07-14,1.247084886362748,1.0953135836041838
2021-07-15,1.2234717791421648,1.1880136207997372
2021-07-16,1.2101475007000653,1.1709386451756818
2021-07-17,1.1798954346119945,1.1531191449102456
2021-07-18,1.2034836728901535,1.1592066296599144
2021-07-19,1.1912182169474486,1.1557916781735007
2021-07-20,1.1840015215270943,1.1361866538844216
2021-07-21,1.2071738705508948,1.1324576753699114
2021-07-22,1.2058072878953172,1.1824775528355818
2021-07-23,1.2812189510952812,1.1622047904046542
2021-07-24,1.3268738483358549,1.2340713848501188
2021-07-25,1.3210082682991207,1.2687297758543838
2021-07-26,1.2685851004000928,1.1792973183291313
2021-07-27,1.27260559698726,1.218025246305645
2021-07-28,1.2822421516807485,1.2423625326970371
2021-07-29,1.275453655886438,1.2325945362196653
2021-07-30,1.28516471627501,1.2345445477771753
2021-07-31,1.2459544171824601,1.2231625963796513
2021-08-01,1.213553020827623,1.1789193493598118
2021-08-02,1.2242117939986334,1.1904080183164996
2021-08-03,1.216419360482924,1.1715541072289706
2021-08-04,1.2189038370161596,1.1914769153095053
2021-08-05,1.1948278753517052,1.1819797480527476
2021-08-06,1.1753770208217371,1.1346404551895366
2021-08-07,1.1592421204539698,1.145467212415588
2021-08-08,1.1381647048844117,1.092704653325581
2021-08-09,1.0971134207651556,1.0597350841700597
2021-08-10,1.131624296141155,1.0764208510438065
2021-08-11,1.0995783790839624,1.0818487103027978
2021-08-12,1.0952536471703003,1.0477276564124252
2021-08-13,1.0868319849405859,1.0692158227927968
2021-08-14,1.0772003166553872,1.0525021950034783
2021-08-15,1.05809594954406,1.032944555065539
2021-08-16,1.0325694817870397,0.993352973692508
2021-08-17,1.0428851104079235,0.9987356095124639
2021-08-18,1.0440512944065399,1.0109193411972413
2021-08-19,1.0834874709108469,1.0159827254090241
2021-08-20,1.0608891468620278,1.046014752412056
2021-08-21,1.0583097006155369,1.038838857039065
2021-08-22,1.0622097877939307,1.040720766925156
2021-08-23,1.0675466302706271,1.047462681001644
2021-08-24,1.075404581585147,1.0382408978763602
2021-08-25,1.0486666821553086,1.0135294805487742
2021-08-26,1.0351445096297713,0.978050477738552
2021-08-27,1.043126416852293,1.0043415176881922
2021-08-28,0.9956247470930387,0.9797875785466087
2021-08-29,0.9689215555080745,0.9311522716044976
2021-08-30,0.9494903318193255,0.901235855913771
2021-08-31,0.9366562868049386,0.9269086242662462
2021-09-01,0.9408467657693594,0.9195947160973055
2021-09-02,0.9699423855286403,0.9273273618846666
2021-09-03,0.9545144420076501,0.9355491331227291
2021-09-04,0.9432326297768577,0.9296709706973735
2021-09-05,0.9502577610692841,0.9326666807231668
2021-09-06,0.9490922928010422,0.9159555819128634
2021-09-07,0.9280441517498562,0.8479269647530793
2021-09-08,0.8991119299088588,0.8060975816071799
2021-09-09,0.8762182450268243,0.8484494525524955
2021-09-10,0.8714325276761649,0.844756454045376
2021-09-11,0.8760353788743173,0.8491653599952151
2021-09-12,0.914319005455358,0.8558132921210813
2021-09-13,0.8881889441106269,0.8560688692604089
2021-09-14,0.8599171675716497,0.8524120303493744
2021-09-15,0.8485466473894685,0.841172489775211
2021-09-16,0.8492030056612939,0.8251875667335066
2021-09-17,0.8860481395532223,0.8292394309558654
2021-09-18,0.8679766256743772,0.8553507553222374
2021-09-19,0.8501331060314081,0.8381610569518715
2021-09-20,0.8560599026707159,0.7998534889029532
2021-09-21,0.8573280256201594,0.8270554362184935
2021-09-22,0.8861066277240102,0.8250151398384704
2021-09-23,0.942738995658315,0.8749831832201238
2021-09-24,1.041198054643532,0.9019405498118613
2021-09-25,1.0095268160539166,0.9882939305135159
2021-09-26,1.0202179152693995,0.986955882011293
2021-09-27,0.9966129084248334,0.9615323792748601
2021-09-28,0.9907947580843784,0.9669326038470631
2021-09-29,0.9800426888739929,0.9363804527522682
2021-09-30,0.9698043906771922,0.959472474658141
2021-10-01,0.9446984682046582,0.920701506208844
2021-10-02,0.9494524306018924,0.9145796954471411
2021-10-03,0.970335213578631,0.937033297628945
2021-10-04,1.1294626757726398,0.9594128068390301
2021-10-05,1.2396998367350094,1.0782352866734044
2021-10-06,1.4001021927174893,1.1591183888895127
2021-10-07,1.2860341683068626,1.2046477265059354
2021-10-08,1.354312071693546,1.2275489536687045
2021-10-09,1.3445251561472498,1.298435397565876
2021-10-10,1.3660778285231283,1.321541620486773
2021-10-11,1.4208606296784605,1.341212427677275
2021-10-12,1.4131966697363874,1.3771180487773744
2021-10-13,1.4136907500643738,1.385344770841275
2021-10-14,1.392852226768068,1.3568974606306674
2021-10-15,1.3642690201545362,1.3306396883022897
2021-10-16,1.3457086673246859,1.32141743974607
2021-10-17,1.3837302588424907,1.3100714083482994
2021-10-18,1.3967192768684342,1.3618773091138638
2021-10-19,1.3887066202412621,1.369722007295872
2021-10-20,1.3814803134263967,1.3398028184858977
2021-10-21,1.3714914060544505,1.3347377496026511
2021-10-22,1.374264345781834,1.3516482193268724
2021-10-23,1.4406349449495035,1.3585511565253394
2021-10-24,1.482990979569312,1.4257952354199375
2021-10-25,1.5179963740710436,1.4233109003566617
2021-10-26,1.580274377387583,1.4716939350208293
2021-10-27,1.9059095690244319,1.5609334343884476
2021-10-28,1.7931668168098633,1.6951269981731172
2021-10-29,1.806437395872183,1.7048158825464046
2021-10-30,1.7648971006746172,1.717995267028293
2021-10-31,1.7589650122289662,1.6807691629047368
2021-11-01,1.7650531779856113,1.7249277867623238
2021-11-02,1.7471053795670464,1.7128300876722093
2021-11-03,1.6625325018690866,1.624719762172642
2021-11-04,1.628369383392902,1.5539858017538863
2021-11-05,1.685971785310779,1.510788273153606
2021-11-06,1.656070976050563,1.6052692064836331
2021-11-07,1.6068906846016526,1.5956330934530123
2021-11-08,1.5842641339365242,1.538518368461592
2021-11-09,1.5998346434572523,1.54999829889531
2021-11-10,1.5866690300557877,1.4855380262065363
2021-11-11,1.5882704108494872,1.5565463702499038
2021-11-12,1.5845387400143693,1.5462748014522216
2021-11-13,1.5885097997655946,1.5195928905837035
2021-11-14,1.6020317899112704,1.532277224398928
