date,equity_close,equity_stress
2023-02-18,1.0221567083431442,0.9936311542346177
2023-02-19,1.0070954624023112,0.993163585013055
2023-02-20,1.0009810583693006,0.9842839397981488
2023-02-21,0.9999305792135923,0.9785577020172227
2023-02-22,1.00557848852878,0.9809385779925495
2023-02-23,0.9977132940208323,0.9876084154892736
2023-02-24,0.9904516714472757,0.9552340679545849
2023-02-25,0.9888545591890101,0.970988983005856
2023-02-26,0.9896460002136659,0.9827354960143907
2023-02-27,0.9886632371963657,0.9676124259193825
2023-02-28,0.9925986505292436,0.9802350409224208
2023-03-01,0.9631089395612055,0.9564005783363966
2023-03-02,0.9621361182551269,0.9425223277295635
2023-03-03,0.9753378790766792,0.9472203159825812
2023-03-04,0.9622981436194016,0.9371392560758662
2023-03-05,0.9689452963804133,0.9503905404305795
2023-03-06,0.9626949906868465,0.9483422336372763
2023-03-07,0.9624145339863386,0.9387697904868455
2023-03-08,0.9629356158739364,0.9358630643885036
2023-03-09,0.9663181045602889,0.9348724649102603
2023-03-10,0.9675214660586905,0.9446215139036014
2023-03-11,0.9665761007938626,0.9318570823611353
2023-05-07,0.9721821535683371,0.9545804349878367
2023-05-08,0.9821940028855652,0.9301791671554472
2023-05-09,0.9678010600074815,0.9565526123362039
2023-05-10,0.9630645516706674,0.9338920683994129
2023-05-11,0.9678937720283756,0.9340775364994768
2023-05-12,0.9672244193669447,0.9435533943460589
2023-05-13,0.9766970669240348,0.9590166737246067
2023-05-14,0.9707259845676067,0.9595966929750386
2023-05-15,0.9642833488079705,0.9558442839533421
2023-05-16,0.9765627046811386,0.9510216487101233
2023-05-17,1.0096886766977782,0.953007114715189
2023-05-18,1.0289734965706712,1.0021771800172479
2023-05-19,0.9998999956785853,0.9787503100689074
2023-05-20,1.009688222246129,0.9924685235064943
2023-05-21,1.0378090749467606,1.0062346602125982
2023-05-22,1.0405492192984178,1.019343167656775
2023-05-23,1.059947464108902,1.0224855980547864
2023-05-24,1.0652522292064985,1.0260518849933282
2023-05-25,1.063574955863437,1.0344659405292715
2023-05-26,1.0564950604948593,1.0431357259517642
2023-05-27,1.0360765754877614,1.0209285274750852
2023-05-28,1.0312582943069124,1.0110498684987834
2023-06-24,1.0251623728527224,1.002796102148639
2023-06-25,1.0197776925041573,1.0042152597253182
2023-06-26,1.0314451858074472,1.0046479590616955
2023-06-27,1.0175340299988944,1.005292868333094
2023-06-28,1.0303512368831083,0.9978622690424646
2023-06-29,1.0280091129747666,1.019319575326935
2023-06-30,1.0251911875513355,0.9905858592835832
2023-07-01,1.017927412927997,1.001834256533611
2023-07-02,1.0230364657825126,1.0063551172101222
2023-07-03,1.0219836695403068,1.0026468384051415
2023-07-04,1.0015578359670099,0.9920181286855533
2023-07-05,1.0099374129332026,0.981582077759863
2023-07-06,1.0174762633821,0.9912901082965703
2023-07-15,0.9853795763565166,0.976065385193508
2023-07-16,0.9914673092204096,0.9755299582466774
2023-07-17,0.988090451485944,0.9714763432884066
2023-07-18,0.9844720602272485,0.9666215803674786
2023-07-19,0.9835528306539649,0.9709045565795345
2023-07-20,0.9752699420445002,0.9611323168680493
2023-07-21,0.9723054294404639,0.9661560742641825
2023-07-22,0.9678054003382119,0.9595962112821096
2023-07-23,0.9677388204448437,0.9607450879889272
2023-07-24,0.9667642148446194,0.9461343133636368
2023-08-14,0.9725353908389257,0.9593653922057634
2023-08-15,0.988450333121277,0.9493196481363148
2023-08-16,0.9797565609344362,0.9658418976569005
2023-08-17,0.9787166456742796,0.9351086157476599
2023-08-26,0.9860454127137459,0.9463737872228545
2023-08-27,0.9958184432681125,0.9698727135146975
2023-08-28,1.0113445599352082,0.9886944430128551
2023-08-29,1.0085726087141562,0.9870860153051012
2023-08-30,1.0122238621675286,0.9955904525475199
2023-08-31,1.018976906756532,0.9889759535215628
2023-09-01,1.04123485180517,1.0042073749361784
2023-09-02,1.0311384593706392,1.0176444278908017
2023-09-03,1.025430780034001,1.0176685078416656
2023-09-04,1.0350152180828571,1.0074406510619403
2023-09-05,1.028839355203245,1.005566408261491
2023-09-06,1.0218387934674205,0.9993788484715477
2023-09-07,1.0227243243962292,1.0000987340499428
2023-09-08,1.0299339734863378,1.003798314325454
2023-09-09,1.018146280051456,1.0114169756715008
2023-09-10,1.0192322904685924,0.9830357511732645
2023-09-11,1.0233822064142517,1.001022230333647
2023-09-12,1.0304207733046145,1.009403389749092
2023-09-13,1.0280381966105212,1.0092839231766715
2023-09-14,1.0363404138175345,1.0179579512031292
2023-09-15,1.0556171719369656,1.0282215451689376
2023-09-16,1.0581186794833375,1.0352623113484278
2023-09-17,1.0494536730239956,1.027742080854357
2023-09-18,1.0579480625203106,1.034498463725805
2023-09-19,1.0512456008002848,1.0423839836779938
2023-09-20,1.0652962711009004,1.0401899798056051
2023-09-21,1.054252566978438,1.0411331472609802
2023-09-22,1.00895011309654,0.9919158583677458
2023-09-23,1.0320658815313293,0.9790103219903039
2023-09-24,1.0390781172832693,1.0081442451970948
2023-09-25,1.0179933926565599,1.0012039538537272
2023-09-26,1.0324672987599604,1.0031642465778574
2023-09-27,1.020564808964447,0.9890897019116323
2023-09-28,1.0512691635809222,1.006249589266603
2023-09-29,1.0228259684231633,0.9970728301331672
2023-09-30,1.0145100860115723,1.0055784941851147
2023-10-01,1.0115922321387327,0.9923438358424087
2023-10-02,1.0042921972020282,0.9695892725712183
2023-10-03,0.9921057731533146,0.9757152053439699
2023-10-04,0.9910923390120832,0.9728573768569908
2023-10-05,0.9928888866470158,0.9771009140233523
2023-10-06,0.9911654042744141,0.9817076593799439
2023-10-07,0.9956040294050972,0.979013520583357
2023-10-08,0.9733449369471311,0.9559982772282133
2023-10-09,0.9941498202235696,0.9597206834087393
2023-10-10,0.9931594004455806,0.9701460553676501
2023-10-22,0.9928283255858447,0.9648796721661833
2023-10-23,1.0112345966567027,0.9792078809819583
2023-10-24,0.9816888520539485,0.9559006750889502
2023-10-25,1.0284640585172167,0.9578335129399717
2023-10-26,1.1025099767275917,1.004600717273764
2023-10-27,1.055761706861107,1.0244066890655967
2023-10-28,1.0541966941858745,1.0362462210544543
2023-10-29,1.0422215300068693,1.0345925558754479
2023-10-30,1.0437627040644062,1.0283551049262651
2023-10-31,1.0249004349383295,1.0016838106492991
2023-11-01,1.0235061653818462,1.0036564072394645
2023-11-02,1.0191832282202629,0.9962984381071486
2023-11-03,1.016412154749049,1.0026615298096577
2023-11-04,1.0190338100387801,1.0017963746516956
2023-11-05,1.0081033131463728,0.9841614359958049
2023-11-06,0.9985633383346384,0.9764814301252245
2023-11-07,0.9948904621925404,0.9744267281221413
2023-11-08,0.984675107650085,0.9707798897641315
2023-11-09,0.9602631646234204,0.9070621124460724
2023-11-10,0.9615266964698534,0.9407658454520369
2023-11-11,0.9823222762870107,0.9415153457804586
2023-11-12,1.0436525921427071,0.9518755463210403
2023-11-13,0.9132199771578712,0.8890718080260616
2023-11-14,0.9088692416037256,0.8830394402901673
2023-11-15,0.9096117212401478,0.8957750252786679
2023-11-16,0.8963678063265648,0.870412706081699
2023-11-17,0.8944518124300317,0.8762372296981076
2023-11-18,0.8810129778138349,0.8662873668839055
2023-11-19,0.8980387042005217,0.8683035020775424
2023-11-20,0.8951448786426948,0.882181115770765
2023-11-21,0.88654044677669,0.8593041797014908
2023-11-22,0.8876702507206264,0.8681297080446408
2023-11-23,0.8836856545178148,0.8774745447103837
2023-11-24,0.8852749467467887,0.8693494104388598
2023-11-25,0.8854596467346516,0.8761567959286068
2023-11-26,0.8940757031410314,0.8672610761617434
2023-11-27,0.8959364946730332,0.859088101139324
2023-11-28,0.9515589068783717,0.878900235482273
2023-11-29,0.9212780598334258,0.9099413426713646
2023-11-30,0.9112217611707896,0.8926948127838104
2023-12-01,0.9191879882941211,0.9012365197480549
2023-12-02,0.9293152340318496,0.9036361635722053
2023-12-03,0.927537070266928,0.9131563096780166
2023-12-04,0.9208113532418225,0.8961670322641379
2023-12-05,0.9457477064981753,0.9109900926164863
2023-12-06,0.9175402847368699,0.8937561353206646
2023-12-07,0.9184987882536688,0.8992699349212272
2023-12-08,0.91221420447167,0.9024918232371222
2023-12-09,0.9040365826529486,0.8910810183445524
2023-12-10,0.8961519617724073,0.8864380598694979
2023-12-11,0.8970756782520929,0.8533773722349942
2023-12-12,0.8962450968817561,0.8827364125976775
2023-12-13,0.9045455092469966,0.8711927540886748
2023-12-14,0.9025299958873686,0.8829175244752344
2023-12-15,0.899632733341329,0.8756981963781093
2023-12-16,0.8861150878981846,0.8708379734001482
2023-12-17,0.8944565968791831,0.8751053685929119
2023-12-18,0.8935549631283927,0.8599887688410701
2023-12-19,0.8680992722627993,0.8580881827549478
2023-12-20,0.8531969840424938,0.8433188750817359
2023-12-21,0.8522614065488456,0.8397634416192824
2023-12-22,0.8287932577945719,0.8130508722102822
2023-12-23,0.8259082781917572,0.8053539563050877
2023-12-24,0.8266786309300072,0.7989226964571036
2023-12-25,0.8390486972898229,0.8112769978396223
2023-12-26,0.908339646637881,0.8371155974470786
2023-12-27,0.8766980691805272,0.8667866774606147
2023-12-28,0.8868196946888797,0.8727896013103384
2023-12-29,0.9353465805584418,0.87637328716706
2023-12-30,0.949209430764845,0.9203941995921194
2023-12-31,0.9403136048172261,0.9261889385343204
2024-01-01,0.9930590228346233,0.9258700189743199
2024-01-02,0.9872404601021955,0.9738770276983237
2024-01-03,1.0454934786126706,0.9241491605848169
2024-01-04,1.0442626663554253,1.0292686169110925
2024-01-05,1.0300883537173444,1.0065702164770276
2024-01-06,1.0158501167672593,1.0001336939746397
2024-01-07,1.0457309634542296,1.006511585358839
2024-01-08,1.0653780757372466,1.0026662022948478
2024-01-09,1.0506409863504547,1.033223531843207
2024-01-10,1.035818269769267,0.9727781221692204
2024-01-11,1.0092443127259194,0.9762766288336012
2024-01-12,0.9913281040849935,0.944591478529675
2024-01-13,1.0195729270425824,0.9754923580113999
2024-01-14,1.0238369789985757,0.9985395880311538
2024-01-15,1.0226832408148967,0.9675411443677051
2024-01-16,1.0243777742337423,1.0009958719662815
2024-01-17,1.044697221935294,1.015660358918494
2024-01-18,1.0267695800628935,1.00087759876703
2024-01-19,1.0216813743891082,0.9976078154809908
2024-01-20,1.0133291595257181,0.9932282736883867
2024-01-21,1.0391310371226063,0.9918793070684795
2024-01-22,1.0262325258084608,0.9977221154611714
2024-01-23,1.0369009319713793,0.9880330532989575
2024-01-24,1.0696160225019706,1.0226781510057161
2024-01-25,1.083841061690182,1.058761982722996
2024-01-26,1.0674225811623148,1.056128242389977
2024-01-27,1.0640763603884387,1.0420864043082438
2024-01-28,1.0814274459823003,1.0444350298971423
2024-01-29,1.080344630100198,1.0598807731930895
2024-02-16,1.0384438868661805,1.0288565456438254
2024-02-17,1.0644554492127913,1.03433397664536
2024-02-18,1.0557522701909772,1.0470917537120588
2024-02-19,1.0479406975984145,1.0226340194368067
2024-02-20,1.0470010559181697,1.028222345908366
2024-02-21,1.013180929593777,0.9792822855802941
2024-02-22,1.0089190660968625,0.9863446894159542
2024-02-23,1.0227297425381394,0.9954436040275193
2024-02-24,1.011340382010126,0.9931629001479234
2024-02-25,1.010293292500188,0.9848836398545769
2024-02-26,1.0117178465373342,0.9901506225351981
2024-02-27,1.0299930397244095,1.0039987141610136
2024-02-28,1.0226150881463825,0.9769439053601011
2024-02-29,0.9939026436364223,0.980737008400927
2024-03-01,0.9858308568771681,0.961641518806778
2024-03-02,0.996007209377128,0.969473724685017
2024-03-03,0.9969710095958626,0.9667650811781283
2024-03-04,0.9944416429801562,0.9738458774726148
2024-03-05,1.018904294781954,0.87073084689637
2024-03-06,0.9318396868912308,0.9186085935307906
2024-03-07,0.9048770875092085,0.898076375526949
2024-03-08,0.9492425325744773,0.8941152317819484
2024-03-09,0.9596313592384128,0.914815178132255
2024-03-10,0.9441917724536583,0.9142781659020592
2024-03-11,0.9294932888896595,0.9136310884831175
2024-03-12,0.9021897963335199,0.8726999111980003
2024-03-13,0.9154767880494781,0.88754810390946
2024-03-14,0.9154710951350876,0.8821489106091746
2024-03-15,0.915895296312404,0.8690279499834351
2024-03-16,0.9110069118154054,0.8727939873703614
2024-03-17,0.9168610997077459,0.8898389525539898
2024-03-18,0.8924492154073487,0.8669266014795513
2024-03-19,0.857588869351478,0.8269221123188817
2024-03-20,0.8277244292767411,0.8101321816840228
2024-03-21,0.8077006428759923,0.7942835990201567
2024-03-22,0.8189888233666817,0.7734396258337825
2024-03-23,0.8072174521251401,0.7932156028436016
2024-03-24,0.8341263988585915,0.8288938859477343
2024-03-25,0.9239070647255698,0.818868945541559
2024-03-26,0.9702731952305859,0.901997849233525
2024-03-27,0.9558403779176614,0.9406254202806786
2024-03-28,0.9254480866989299,0.9013252861534491
2024-03-29,0.9263291833140537,0.9128332649482522
2024-03-30,0.9203050086528063,0.9058889604885159
2024-03-31,0.9332163048773892,0.9046169727565024
2024-04-01,0.9190858719392885,0.8925911413355523
2024-04-02,0.9158507653760921,0.8960439137598034
2024-04-03,0.9109804208663638,0.8943586845758824
2024-04-04,0.9171039995459959,0.8692136771785733
2024-04-05,0.9151897935421899,0.8884940180725077
2024-04-06,0.8767609433102187,0.8612130150255524
2024-04-07,0.8697295298723551,0.8583891370316448
2024-04-08,0.8664372761979483,0.8542787924875314
2024-04-09,0.876289589324767,0.8511733794570869
2024-04-10,0.8593590320755503,0.8394357024816587
2024-04-11,0.8533791255648117,0.8378400461186624
2024-04-12,0.8990237209777786,0.8022634080008814
2024-04-13,0.9302511311453434,0.8381599622313686
2024-04-14,0.9416230880642663,0.9059064260069122
2024-04-15,0.966506972368744,0.9197413407683578
2024-04-16,0.9443225773215146,0.9207083581214723
2024-04-17,0.9330110688246599,0.9165515513244155
2024-04-18,0.946133720400436,0.9127486524425149
2024-04-19,0.9398702255754938,0.8998943613052336
2024-04-20,0.8769027388263794,0.8523329155805129
2024-04-21,0.8779112727636659,0.8574113742394898
2024-04-22,0.8769661100226237,0.8197056328939278
2024-04-23,0.8556720431334865,0.8417937628171206
2024-04-24,0.8706239963754352,0.8364828161611252
2024-04-25,0.8578026997257076,0.8460522570254178
2024-04-26,0.8472956616493061,0.8324709734421298
2024-04-27,0.8343380613363705,0.8240768946562443
2024-04-28,0.8592245499809854,0.8200481649587197
2024-05-01,0.8216532395955832,0.8001574225785157
2024-05-02,0.8107455888840471,0.798630480550284
2024-05-03,0.7923576995206257,0.7711037353671922
2024-05-04,0.7993095504283331,0.7769564795968452
2024-05-05,0.8102333683956929,0.788469201411656
2024-05-06,0.808274494412873,0.7811293143485037
2024-05-07,0.8096159598791447,0.7897404229928973
2024-05-08,0.8160681484102222,0.8033091271567028
2024-05-09,0.8098375419405697,0.7948941854841822
2024-05-10,0.8127159473791458,0.7902136373936667
2024-05-11,0.7891323706542348,0.7666912888025076
2024-05-12,0.7900305407535759,0.7816730415835283
2024-05-13,0.7930650521011978,0.7451761435983291
2024-05-14,0.7944135380568308,0.7814384480638813
2024-05-15,0.790159240438445,0.7658190793481592
2024-05-16,0.786822434888857,0.7752372233948853
2024-05-17,0.7864312935896111,0.7734779665438286
2024-05-18,0.8022000918971094,0.7651603904250976
2024-05-19,0.8180875754502397,0.7877717403028469
2024-05-20,0.8215359092553569,0.7711183280064349
2024-05-21,0.8396002836692834,0.7997666151274441
2024-05-22,0.8387989530437728,0.818711083391067
2024-05-31,0.8509737411592931,0.8304859655803881
2024-06-01,0.8776032093651316,0.8387312422960184
2024-06-02,0.8644806714514378,0.8487093699468016
2024-06-03,0.8694853662982234,0.835384016360467
2024-06-04,0.8749504923000206,0.8615834495676957
2024-06-05,0.8606039101881422,0.8567362602174349
2024-06-06,0.8566783627362351,0.8473992118111675
2024-06-07,0.8458620889664742,0.7987385453282536
2024-06-08,0.8401052860499683,0.8262939299174054
2024-06-09,0.841400407448018,0.8333615579361601
2024-06-10,0.828265802519605,0.8197035751738754
2024-06-11,0.8518253554859707,0.8215282053850737
2024-06-12,0.8509204656064269,0.8237244475413907
2024-06-13,0.8514692214772703,0.830858010663338
2024-06-14,0.855283837176843,0.8280769587303891
2024-06-15,0.8544496355195045,0.8481763100301385
2024-07-18,0.8388218376879768,0.8303024797968591
2024-07-19,0.837633790466416,0.814523572249566
2024-07-20,0.8392074426110293,0.8229254631061556
2024-07-21,0.852829342347197,0.8217925585348297
2024-07-22,0.8285197817858727,0.8127725708774467
2024-07-23,0.8260271599563772,0.7926434616712156
2024-07-24,0.838976072829885,0.8136811352011099
2024-07-25,0.8464967105225358,0.8255998999238832
2024-07-26,0.8333899212320487,0.8284690860435981
2024-07-27,0.8325647324267367,0.810304935543723
2024-07-28,0.8291069646681751,0.8192034676581832
2024-07-29,0.8321182159850413,0.8176753477476006
2024-07-30,0.8313221565755797,0.8216205680989871
2024-07-31,0.8430837956966978,0.8248839511215628
2024-08-01,0.861571834043512,0.8305172491102785
2024-08-02,0.860742285608808,0.8417698137386516
2024-09-19,0.876048844975465,0.8376052705514057
2024-09-20,0.8940039948260781,0.8573641101740518
2024-09-21,0.8859147141337319,0.8788971277900374
2024-09-22,0.893593797762398,0.8698316814193827
2024-09-23,0.8745988932108589,0.8612949961540142
2024-09-24,0.8706881078525519,0.8482717969368717
2024-09-25,0.8530719647912365,0.8338953090556269
2024-09-26,0.8405163528877496,0.8234123834731646
2024-09-27,0.8090096878630909,0.7784070442003741
2024-09-28,0.8158213235292177,0.7942413825054851
2024-09-29,0.8265339121314846,0.8010633822961615
2024-09-30,0.8482783940563318,0.815690095128696
2024-10-01,0.8474813216119359,0.8070773548369257
2024-10-02,0.8446339356204625,0.8261864974524179
2024-10-03,0.8351982563497143,0.8140040771230506
2024-10-04,0.8483843642200256,0.8131239692604951
2024-10-05,0.8569988799160922,0.843142752429926
2024-10-06,0.8726764544179457,0.8357142366422503
2024-10-07,0.8549597679528098,0.8373758492072398
2024-10-08,0.8613591422256385,0.8470301314296614
2024-10-09,0.8578763540188226,0.8407040879525399
2024-10-10,0.8568979654155648,0.835772978385664
2024-10-11,0.8594731472335416,0.8245348877783454
2024-10-12,0.9236146415890695,0.8440086440651541
2024-10-13,0.9187944731165605,0.891227859658985
2024-10-14,0.9750058734958974,0.8832663725623783
2024-10-15,0.9758478652650894,0.9170465254970633
2024-10-16,0.9461246018383632,0.9187353999519547
2024-10-17,0.9492483458918684,0.926771289754219
2024-10-18,0.947118456540016,0.9370560396161413
2024-10-19,0.9372952045211415,0.9269244426094234
2024-10-20,0.9280655519966488,0.9104182039452322
2024-10-21,0.9498656979319796,0.9095294474517134
2024-10-22,0.9432836885959439,0.9260222044770935
2024-10-23,0.9566372336582508,0.9321539703941004
2024-10-24,1.012565948585727,0.9496836223288798
2024-10-25,1.0120150238695327,0.9741854935777919
2024-10-26,1.014858605630598,0.988100775464492
2024-10-27,1.0044676706338729,0.9934468885778913
2024-10-28,1.0035384427959595,0.9684062258651589
2024-10-29,0.9862675528394356,0.970137565909894
2024-10-30,0.9766743779142003,0.9700404823873016
2024-10-31,0.9756708394714043,0.9593712477493952
2024-11-01,0.9813733582745684,0.9503819582482808
2024-11-02,0.9725099533746792,0.9624542998457442
2024-11-03,0.9673869566267221,0.9458456532770949
2024-11-04,0.95549773556131,0.9389980222522433
2024-11-05,0.9684432191105384,0.9423274541010471
2024-11-06,0.9756772124107184,0.928540454344166
2024-11-07,0.9493133413947527,0.9332611337215985
2024-11-08,0.9369916842634692,0.9202267963858322
2024-11-09,0.8825744821496239,0.8612389023157013
2024-11-10,0.9183715742989069,0.8575671529555678
2024-11-11,0.9261291722983843,0.893231176256727
2024-11-12,0.8971590738850422,0.8489981520983579
2024-11-13,0.9088872892793267,0.8596571615791084
2024-11-14,0.9044662703479455,0.8468463058293373
2024-11-15,0.9034724692613701,0.8732462951642032
2024-11-24,0.892018458270612,0.8559384666331371
2024-11-25,0.8818348538214561,0.8487460169133116
2024-11-26,0.874087004315747,0.84750660677643
2024-11-27,0.8691412279604523,0.852551820929196
2024-11-28,0.852081669390577,0.842114742421824
2024-11-29,0.8510871837708978,0.8205286753295054
2024-11-30,0.8815241380791196,0.8352200915942168
2024-12-01,0.899851864901491,0.8637523004227463
2024-12-02,0.9028341665741985,0.8718572629853183
2024-12-03,0.8713814995040643,0.8368206606096834
2024-12-04,0.8784507089525353,0.8450934645115092
2024-12-05,0.8749362601663346,0.8474521175456112
2024-12-06,0.8771790883973751,0.8484689535715553
2024-12-07,0.8694903222860422,0.8471181259610003
2024-12-08,0.8750056460782242,0.8517765487640684
2024-12-09,0.8814668452453764,0.7622790625987421
2024-12-10,0.8920139544956694,0.8514740564036941
2024-12-11,0.8873540202362825,0.8557634129762411
2024-12-12,0.8976310842020108,0.872136851394783
2024-12-13,0.8929164194752018,0.8805981601782165
2024-12-14,0.8979546089223449,0.8724097608120392
2024-12-15,0.9032297372200879,0.8699092316632133
2024-12-16,0.9087018685366032,0.8794466055446396
2024-12-17,0.9108708452000274,0.8923481378265353
2024-12-18,0.9310717586165494,0.8740364110546249
2024-12-19,0.9226497295485303,0.8984296171206658
2024-12-20,0.9232058027208704,0.8857262357882048
2024-12-21,0.9223176786338781,0.8533349445095654
2024-12-22,0.9442636586745146,0.9175231122580765
2024-12-23,0.9603241754480799,0.913992893743151
2024-12-24,0.9593539694556565,0.9554012706254216
2024-12-25,1.0202718439810325,0.9556792753613425
2024-12-26,1.0726066694649758,0.9947497969895716
2024-12-27,1.049894887603553,1.020375642006239
2024-12-28,1.0111529140094295,1.0039562621261486
2024-12-29,1.0161810988582105,0.9931376781687508
2024-12-30,0.9961601814224186,0.960590505397842
2024-12-31,0.9805291866910104,0.9553782525710354
2025-01-01,0.9712505014658074,0.9523479668269419
2025-01-02,1.0012171230743157,0.9481318168242536
2025-01-03,0.9748258690389465,0.9456886861564643
2025-01-04,0.9773254204106296,0.9582920296689006
2025-01-05,0.9658844875580602,0.9517498217609123
2025-01-06,0.9566198706799558,0.9493911699540538
2025-01-07,0.9878792495307338,0.9483200161418035
2025-01-08,0.995788599298279,0.9411698916443691
2025-01-09,0.9931189450872743,0.9666635109772403
2025-01-10,0.9969653700469782,0.970259500352446
2025-01-11,0.9907816697833985,0.9627779155033455
2025-01-12,0.9644941330436838,0.953041616149929
2025-01-13,0.9600027524762862,0.9246986587461944
2025-01-14,0.9589408813703075,0.9503398047374509
2025-02-28,0.9269651376186241,0.9229212168991356
2025-03-01,0.9255331707917391,0.9092101851670313
2025-03-02,0.8934645342453835,0.8656841568496951
2025-03-03,0.9539622326584466,0.8824180386368266
2025-03-04,0.9460533605984386,0.92233173023535
2025-03-05,0.936225595749178,0.926231673919002
2025-03-06,0.9239423125105641,0.8868771867835112
2025-03-07,0.9360925665835513,0.8930577629238553
2025-03-08,0.9266109452854167,0.9072007519387917
2025-03-09,0.9290355673681864,0.9030792781082774
2025-03-21,0.8774700504538121,0.8617651076787984
2025-03-22,0.8647085189259252,0.8317253026877756
2025-03-23,0.8450521999403799,0.8364432304617738
2025-03-24,0.8464609225140938,0.7990961669144695
2025-03-25,0.8690700209409772,0.8343019616400794
2025-03-26,0.834818172007194,0.8192879401527478
2025-03-27,0.8188418958149514,0.7965700304528048
2025-03-28,0.8648669423669035,0.8400375540445298
2025-03-29,0.8628528425767451,0.8506557353260478
2025-03-30,0.8651258744728176,0.8395013967911659
2025-03-31,0.8676229271019227,0.8454172844089575
2025-04-01,0.8767640971641422,0.8410106991001502
2025-04-02,0.8758266710113893,0.8479769121453784
2025-04-03,0.9083561713726694,0.8944180128472373
2025-04-04,0.9346298154851826,0.8927754193777108
2025-04-05,0.9337289998274481,0.8718245180121933
2025-04-06,0.9152567354815648,0.899993104964902
2025-04-07,0.9222568014771343,0.8868952719161953
2025-04-08,0.9189756686027817,0.8900219523895647
2025-04-09,1.0024980817125484,0.8835452760142811
2025-04-10,1.0105037837450053,0.9650449899880843
2025-04-11,1.036691408603507,0.9820345346811116
2025-04-12,1.0371741768571108,1.0070246898085253
2025-04-13,1.0262047785938064,0.9986476258039897
2025-04-14,1.0727878452472372,0.9692089873292173
2025-04-15,1.0379010390651553,1.035984221955145
2025-04-16,1.065853887139582,1.033491624932239
2025-04-17,1.044537019006156,1.0379584865105742
2025-04-18,1.0142821702607994,1.009244555286705
2025-04-19,1.0381372329430667,1.0118527359899983
2025-04-20,1.0360240965078307,1.0246734148465837
2025-04-21,1.0283365609823423,1.0227479990635022
2025-04-22,1.1167132808008926,1.0249011921342324
2025-04-23,1.1246275175555234,1.10428712927446
2025-04-24,1.157904398926953,1.114037383233744
2025-04-25,1.0618652533178021,1.0573336542225518
2025-04-26,1.0596928988184673,1.0493071762552622
2025-04-27,1.0703546290458212,1.0369296112679622
2025-04-28,1.0756559863373272,1.0602706851704946
2025-04-29,1.0792381586358024,1.0676590360985916
2025-04-30,1.0512035164826008,1.0444641777632837
2025-05-01,1.0796821097596094,1.0492227890351202
2025-05-02,1.0819816435669491,1.0249213593561597
2025-05-03,1.0920563119990123,1.066889849757297
2025-05-04,1.09519177656115,1.071403211878307
2025-05-05,1.1073367759344563,1.0688833643925955
2025-05-06,1.0772606644732137,0.99166347624956
2025-05-07,1.1012351416185269,1.0639447998199263
2025-05-08,1.13958144804491,1.0658665712931892
2025-05-09,1.076994244531105,1.0611905655032021
2025-05-10,1.0446034662165091,1.0076836367982094
2025-05-11,1.0282729605836147,0.9507508313408043
2025-05-12,1.0157604769485604,0.9811234574877817
2025-05-13,0.9805356103283155,0.9643739081495958
2025-05-14,0.9945629593781838,0.9612192234053294
2025-05-15,0.9627137875264239,0.9278518370371782
2025-05-16,0.9438146672759735,0.9281555814000022
2025-05-17,0.950542258737031,0.9102293648233929
